match_id,match_seq_num,patch,region,start_time,duration,game_mode,skill,first_blood_time,barracks_status_dire,barracks_status_radiant,tower_status_dire,tower_status_radiant,dire_score,radiant_score,radiant_win
3199806114,2795311026,25,3.0,1495552665,1900,2,,127,3,63,1536,1974,13,36,True
5022231206,4212638810,41,5.0,1568464669,1969,2,,0,63,0,2039,0,37,17,False
5780875940,4867403457,47,8.0,1610291964,3120,2,,0,63,51,1972,260,38,31,False
6541093549,5463832207,50,3.0,1650899549,2227,2,,341,63,48,1974,256,46,24,False
7629515434,6421648793,54,2.0,1710029824,2084,2,,105,0,63,1024,1974,17,43,True
5889927850,4946477960,47,5.0,1615876746,1076,2,,0,0,63,1536,2047,11,32,True
6199782059,5185358188,49,5.0,1632803077,2192,2,,105,48,63,448,1846,31,49,True
7334865577,6173514795,53,3.0,1694716211,2488,2,,16,0,63,512,1846,29,47,True
6230190771,5209519931,49,8.0,1634644589,1594,2,,178,51,63,772,1975,12,40,True
4168166059,3611793559,38,5.0,1539505530,2290,2,,104,15,63,1540,1974,25,40,True
7474326206,6289462331,53,3.0,1701803261,1449,2,,102,60,63,1952,2047,14,42,True
8393927351,7050431786,58,3.0,1753780398,1669,2,,0,63,63,1974,1798,36,23,False
5780875944,4867370178,47,8.0,1610291965,1640,2,,208,3,63,4,2047,11,42,True
5355678403,4490970485,44,3.0,1586880185,2156,2,,4,63,0,2036,0,40,21,False
7139830464,5998806398,52,3.0,1683286082,2131,2,,47,0,63,0,1975,12,29,True
7762160323,6535692192,55,3.0,1716859959,2119,2,,71,63,3,2038,7,33,32,False
5414398658,4538698118,45,7.0,1589443645,2754,2,,179,0,63,0,1975,28,53,True
7355312842,6191661839,53,3.0,1695896933,1441,2,,210,63,55,2038,1927,31,28,False
3733007049,3242830955,27,10.0,1518559703,2349,2,,115,48,15,512,1572,24,36,True
7927835333,6669995511,56,8.0,1725450139,2207,2,,329,60,63,2016,1956,23,29,True
6651194062,5560779091,50,8.0,1657191482,1956,2,,114,63,3,2022,1542,32,9,False
5529217727,4637742424,46,5.0,1595397849,2148,2,,0,63,15,2038,1542,42,24,False
5436943063,4556715263,45,3.0,1590513901,2204,2,,310,63,51,1830,1924,25,15,False
6723021538,5624967114,51,15.0,1661387674,2560,2,,106,63,0,1846,0,41,24,False
5330512608,4470977725,44,2.0,1585867837,3246,2,,150,0,63,0,1844,21,33,True
2921409245,2548464732,20,5.0,1484653113,1661,2,,0,63,63,1572,1974,16,21,True
8234019560,6919108678,57,3.0,1743260538,1932,2,,300,48,63,256,1983,16,46,True
6122187472,5123958070,48,5.0,1628226941,1472,2,,99,63,51,1974,1796,30,9,False
6760245964,5657718110,51,5.0,1663305577,2061,2,,197,63,0,2038,0,19,13,False
5804468969,4888164113,47,3.0,1611695296,2681,2,,110,63,63,288,1846,23,37,True
8129161957,6834521616,56,8.0,1736874114,2040,2,,108,63,51,2038,1540,35,12,False
5780875990,4867391044,47,8.0,1610291966,1780,2,,1,51,63,390,1983,30,56,True
7274048251,6118994863,52,3.0,1691381042,1528,2,,340,63,51,1846,1924,35,23,False
2487823099,2174856969,18,12.0,1467889022,1550,2,,42,63,35,1846,1536,21,10,False
7183346426,6037664825,52,2.0,1685753681,3670,2,,48,63,0,1844,0,38,21,False
6605581041,5521243038,50,3.0,1654585000,2371,2,,108,60,15,1952,39,43,37,False
7776316152,6547028119,55,3.0,1717473692,1551,2,,283,15,63,1572,2047,16,33,True
6729313029,5630405645,51,2.0,1661706758,2338,2,,38,63,3,1972,4,38,33,False
6564686593,5484652562,50,10.0,1652220378,1951,2,,5,0,63,0,1983,26,42,True
8437443333,7087117906,58,8.0,1756410306,3765,2,,78,15,0,1572,0,42,44,False
3029936911,2645590750,21,7.0,1488448194,1469,2,,105,48,63,1536,1983,9,22,True
7828744979,6589151913,55,3.0,1720104859,1388,2,,199,60,63,480,1847,16,26,True
6081817363,5091388828,48,5.0,1625910775,2445,2,,0,63,2,1828,1536,26,22,False
8129162007,6834524767,56,8.0,1736874143,2401,2,,0,0,63,0,1958,45,52,True
5046872849,4233602094,41,3.0,1569776559,2461,2,,54,63,0,1972,0,52,28,False
6391147287,5341871901,49,3.0,1642856293,1348,2,,15,63,51,1974,1799,37,12,False
3749784344,3257423967,28,5.0,1519450226,2683,2,,148,63,50,1974,1536,45,18,False
8127589156,6833263153,56,3.0,1736780503,1602,2,,315,63,63,1974,1844,28,9,False
6107507479,5112320376,48,5.0,1627377069,2542,2,,208,51,63,452,1830,27,36,True
5003356964,4196677198,41,13.0,1567488034,1017,2,,0,63,51,2047,1926,43,16,False
4996541211,4190992194,41,8.0,1567179421,1902,2,,291,63,0,1846,1536,37,18,False
8119200543,6826582464,56,8.0,1736325541,2453,2,,18,50,63,1920,1828,50,59,True
3266915099,2853851352,25,3.0,1498151502,1724,2,,1,12,63,1568,1983,9,31,True
7784180526,6553282020,55,8.0,1717845710,2314,2,,8,51,63,1412,1830,35,41,True
2764647204,2412463549,18,12.0,1478604870,810,2,,77,63,63,2047,1975,18,9,False
7556115255,6362459898,54,2.0,1706317924,2139,2,,0,0,63,1536,1975,21,35,True
5422263094,4544786805,45,13.0,1589788485,2120,2,,0,63,63,1974,1844,38,30,False
6772828990,5669157106,51,3.0,1663962048,2368,2,,124,63,51,1828,260,45,13,False
7977642813,6711127995,56,3.0,1728314808,1523,2,,137,51,63,452,1847,16,33,True
5188430646,4353810364,42,13.0,1578472621,1935,2,,172,63,63,2020,1924,23,16,False
8367188804,7028262040,58,3.0,1752033936,1786,2,,147,3,63,1540,1975,34,35,True
6168849197,5161221495,49,3.0,1630922449,2110,2,,105,63,59,1844,262,43,17,False
4891159360,4105306413,41,5.0,1562575268,2291,2,,14,3,63,4,1828,27,32,True
8420666174,7072963284,58,8.0,1755418533,2934,2,,0,60,55,1792,1924,62,47,True
6059797326,5073500338,48,5.0,1624707317,2187,2,,96,51,63,1280,1974,32,45,True
6562589518,5482833620,50,5.0,1652106494,3639,2,,75,3,0,1542,0,63,45,False
5471546161,4586189162,45,2.0,1592190021,1923,2,,258,51,63,388,1855,9,34,True
8388160332,7045660865,58,3.0,1753425340,1904,2,,77,49,63,1920,1830,36,30,True
8443734872,7092416589,58,5.0,1756793274,2570,2,,169,51,51,388,1542,29,33,True
7450733404,6268602693,53,3.0,1700560815,3164,2,,62,12,60,1568,1568,24,32,True
8257612640,6938404495,57,3.0,1744854338,1685,2,,136,63,3,1974,1542,32,15,False
8552786784,7183826580,58,3.0,1762835881,1506,2,,93,63,51,1972,390,28,23,False
5998455657,5024920284,48,17.0,1621252945,1936,2,,116,63,51,1982,1798,34,15,False
6811102053,5703590924,51,3.0,1666083879,1761,2,,0,63,59,1975,1924,48,17,False
7821929324,6583690354,55,3.0,1719726173,1467,2,,312,63,51,2046,1799,27,16,False
5239286634,4396206302,43,3.0,1581512433,1811,2,,75,3,63,1536,1974,6,19,True
8031120238,6754628998,56,6.0,1731341517,1146,2,,3,51,63,260,2047,6,45,True
4212730725,3650747552,38,5.0,1541848660,1637,2,,147,0,0,0,0,43,11,False
6185102196,5173952246,49,2.0,1631924899,2445,2,,0,48,63,1920,1983,33,68,True
4565576578,3899378030,40,8.0,1553344035,2124,2,,154,15,63,548,1972,22,35,True
7248882548,6096418974,52,3.0,1689805952,1891,2,,202,63,48,2038,1792,34,9,False
7458073452,6275008185,53,3.0,1700932798,1942,2,,3,31,63,1572,1975,18,35,True
8011721588,6739073394,56,3.0,1730314418,1705,2,,72,63,3,2046,6,41,16,False
7777364856,6547928773,55,8.0,1717518910,1500,2,,5,63,15,2038,54,28,9,False
5532887941,4641130747,46,5.0,1595581819,1830,2,,135,63,60,1974,1792,31,16,False
8426957682,7078271129,58,3.0,1755798989,1986,2,,196,63,3,1972,1540,26,16,False
7608019850,6403879186,54,3.0,1708894502,1846,2,,152,63,3,2038,518,29,18,False
5613628295,4714795538,46,2.0,1600034249,3325,2,,0,63,4,1572,0,0,0,False
5226703737,4385808826,43,10.0,1580836926,1425,2,,183,63,15,2038,1591,19,12,False
2522950527,2204783280,18,5.0,1469271560,1026,2,,39,63,15,2047,1574,14,4,False
3278449546,2863645786,25,10.0,1498618358,4805,2,,420,0,63,0,1824,39,40,True
6887123852,5772543881,51,3.0,1669489395,1741,2,,22,3,63,4,1983,25,33,True
6663252883,5571643643,50,2.0,1657911342,2130,2,,251,3,63,1536,1846,8,31,True
2345741208,2054445102,17,5.0,1462602730,1125,2,,79,60,63,1568,2047,3,26,True
5058931598,4243904254,41,5.0,1570449994,2531,2,,0,63,35,2038,1540,31,15,False
6740323226,5639893681,51,8.0,1662283362,2272,2,,286,63,12,2046,1536,31,9,False
5061028767,4245695001,41,10.0,1570575127,2531,2,,3,3,63,516,1844,26,25,True
6311979935,5275365648,49,5.0,1639033972,3604,2,,263,48,0,1792,0,38,37,False
5523975058,4632950054,46,5.0,1595163186,2847,2,,235,63,0,1956,0,32,24,False
7110994867,5973472959,51,3.0,1681707834,2406,2,,151,63,0,1972,1536,35,25,False
6168849313,5161216433,49,5.0,1630921868,2047,2,,359,48,63,1024,1975,27,43,True
5146487719,4318259907,42,13.0,1575803177,3219,2,,149,63,3,1824,6,47,42,False
5464730542,4580170143,45,13.0,1591842899,1448,2,,85,63,51,1980,1926,26,21,False
6501772195,5431911027,50,5.0,1648699718,1424,2,,0,63,35,1974,1542,31,31,False
6442003377,5384257919,49,2.0,1645386901,1456,2,,154,51,63,1920,1983,4,24,True
8290118568,6965160013,57,5.0,1747025141,2476,2,,154,63,3,1974,1542,44,17,False
8232971191,6918241726,57,8.0,1743192457,1985,2,,79,63,51,1956,1542,38,39,False
6484470712,5418094487,50,2.0,1647730513,2901,2,,0,0,51,0,1799,31,34,True
5513489342,4623150086,46,15.0,1594773830,2658,2,,48,48,63,1920,1846,30,38,True
7025011642,5897420887,51,8.0,1676834705,2730,2,,0,63,3,1974,4,35,24,False
5780876229,4867368103,47,8.0,1610291974,1409,2,,8,48,63,1792,2047,12,30,True
8309517255,6980956343,58,3.0,1748302080,2237,2,,522,63,11,1572,1540,35,26,False
6117993409,5120616333,48,5.0,1627970121,2041,1,,4,63,51,1828,774,32,46,False
5702233017,4795982810,46,5.0,1605442472,1777,2,,231,0,63,0,1975,25,24,True
6408973248,5356708511,49,3.0,1643712121,2238,2,,82,48,63,1920,1983,26,43,True
3672714189,3191451181,26,18.0,1515663930,1504,2,,41,3,63,1540,1983,7,36,True
8205708256,6896253819,57,8.0,1741444956,1703,2,,194,63,15,2038,1574,32,15,False
5782449111,4868790640,47,3.0,1610387410,2440,2,,84,48,63,256,1975,31,47,True
7550348238,6357322579,54,38.0,1705964400,2585,2,,446,2,63,1536,1830,13,26,True
6927494100,5809421214,51,3.0,1671530426,2603,2,,214,63,50,1974,256,45,21,False
6038301641,5056383214,48,3.0,1623497683,1467,2,,166,51,63,1796,1983,6,24,True
6246968288,5223199385,49,5.0,1635509114,2008,2,,180,63,0,2020,512,33,16,False
7146122207,6004411582,52,3.0,1683612575,2601,2,,138,63,48,1974,1792,40,20,False
7086353376,5951384396,51,3.0,1680291226,1716,2,,104,48,63,1792,1847,8,23,True
6622882785,5535386736,50,3.0,1655495479,1414,2,,0,51,63,1796,1983,10,32,True
8003857382,6732727044,56,3.0,1729878804,1629,2,,221,3,63,1542,1983,9,40,True
8323148771,6992079160,58,8.0,1749193280,1675,2,,122,0,63,1536,1983,9,28,True
6449343464,5390161562,50,5.0,1645794558,2457,2,,165,3,63,512,1975,19,38,True
2317954019,2030946070,16,2.0,1461531687,1236,2,,266,63,63,2020,1975,10,18,True
6613969895,5528030532,50,5.0,1655020975,1626,2,,0,51,63,454,1830,33,45,True
8123395054,6829914993,56,3.0,1736560713,2025,2,,92,63,63,1956,262,28,33,False
8095607780,6807809397,56,3.0,1735024179,1530,2,,54,63,51,1846,1990,28,19,False
8195222505,6887790150,57,3.0,1740805474,1821,2,,214,51,63,262,1846,26,44,True
5066796012,4250629331,41,15.0,1570924945,1178,2,,117,28,63,1568,2047,4,28,True
5109787630,4287488081,41,13.0,1573548286,3597,2,,31,63,51,1956,4,49,41,False
7876979700,6628313158,56,3.0,1722592256,1990,2,,53,51,63,390,1847,32,44,True
3259050996,2847098272,25,2.0,1497835697,2196,2,,276,11,63,516,390,20,29,False
5325270010,4466726453,44,5.0,1585652898,2104,2,,184,12,63,48,1572,29,34,True
4168690674,3612238884,38,5.0,1539523854,2089,2,,102,63,48,1974,256,43,29,False
8324721661,6993370095,58,8.0,1749291221,2191,1,,313,48,63,384,1982,15,35,True
5804993545,4888627027,47,3.0,1611738215,2028,2,,184,48,63,384,1983,15,48,True
7202745328,6055083892,52,3.0,1686929517,2104,2,,133,61,15,1824,54,41,30,False
6894988281,5779713858,51,3.0,1669885500,1722,2,,109,51,63,1408,1847,26,29,True
4608044020,3923995519,40,3.0,1554310410,1398,2,,393,63,63,1968,1975,3,27,True
6773353489,5669609056,51,3.0,1663998928,1454,2,,129,51,63,260,1975,16,37,True
7609592851,6405146558,54,38.0,1708978873,2698,2,,5,59,3,1920,4,25,18,False
8457366542,7103791408,58,3.0,1757633098,1789,2,,229,63,63,1974,1926,37,22,False
8464182292,7109527075,58,3.0,1758008451,1282,2,,149,63,63,1990,2047,20,26,True
7664118809,6451109804,54,8.0,1711893764,1725,2,,84,63,0,1974,1536,37,25,False
7830842389,6590841311,55,3.0,1720220722,1949,2,,139,63,51,1844,774,37,18,False
7249407006,6096904085,52,3.0,1689852958,2026,2,,0,8,63,1536,1983,22,43,True
6187723799,5176014647,49,8.0,1632064642,2706,2,,4,63,3,1828,1542,51,34,False
5310589978,4454800478,44,13.0,1585022994,1523,2,,227,63,63,1982,1798,33,8,False
5692795930,4787314350,46,3.0,1604849154,1839,2,,468,63,63,1830,1983,13,41,True
4347472943,3767601570,39,20.0,1547975685,1712,2,,6,63,48,1974,1920,22,11,False
4195953702,3635988637,38,7.0,1540976429,1523,2,,232,63,48,1974,1792,17,4,False
2761501729,2409751174,18,3.0,1478461043,2010,2,,1,11,63,1540,1982,10,38,True
3356044327,2927399478,25,1.0,1501879777,2108,2,,0,63,0,1972,1536,40,30,False
7321758758,6161893698,53,3.0,1693990682,1954,2,,156,63,11,2036,6,27,19,False
7946710036,6685506992,56,3.0,1726555031,1744,2,,173,48,63,1472,1847,32,33,True
6910192688,5793593043,51,3.0,1670622806,2421,2,,177,63,0,1972,1024,42,21,False
7918922808,6662627879,56,3.0,1724917618,1449,2,,55,15,63,1574,1975,28,40,True
2809736249,2451747905,18,3.0,1480349116,1772,2,,0,60,63,1792,1975,15,26,True
8248175662,6930720506,57,,1744214400,2835,2,,231,48,51,1792,1798,20,30,True
7176530992,6031530393,52,3.0,1685351878,1539,2,,13,15,63,1540,1975,11,23,True
7199075393,6051824794,52,3.0,1686684781,2496,2,,82,63,63,1974,1572,45,25,False
4875430981,4093397388,41,8.0,1561905204,2378,2,,23,63,15,1974,36,32,24,False
8248699979,6931117920,57,5.0,1744254281,2140,2,,58,63,3,2038,1540,40,19,False
7202221136,6054608130,52,5.0,1686903829,1669,2,,219,63,50,2046,1792,32,8,False
6984117329,5860728502,51,8.0,1674501798,2499,2,,0,63,0,1972,1536,37,26,False
7171812457,6027303525,52,5.0,1685102168,2247,2,,99,63,3,2038,6,34,14,False
2844863565,2481996098,19,12.0,1481697132,2229,2,,0,48,63,1920,1974,20,33,True
6761294939,5658681294,51,15.0,1663351496,2167,2,,0,51,15,1920,1572,24,29,True
3047238742,2660845396,21,2.0,1489180507,2174,2,,155,2,63,1536,1846,33,34,True
7620078684,6413653365,54,3.0,1709527726,1875,2,,142,63,60,2036,1920,36,31,False
8296410219,6970303362,57,3.0,1747473694,1837,2,,9,63,51,1974,1542,42,30,False
7643147379,6433180688,54,3.0,1710755971,1501,2,,7,51,63,1924,1974,20,38,True
8405462102,7060062580,58,8.0,1754499481,2364,2,,67,0,63,0,1846,18,43,True
7167093885,6023049331,52,3.0,1684814616,1772,2,,118,63,3,2038,1542,40,29,False
7321758837,6161911456,53,3.0,1693990812,2790,2,,121,63,63,2036,1568,65,26,False
7781035134,6550738311,55,8.0,1717694263,797,2,,2,48,63,384,2047,8,36,True
8005430399,6734035641,56,9.0,1729961898,2506,2,,280,48,63,1792,1958,17,30,True
6952660097,5832273482,51,3.0,1672841321,1965,2,,94,63,0,1974,1536,35,30,False
5521353853,4630483502,46,13.0,1595065893,2794,2,,184,63,2,1796,0,34,33,False
7751150710,6527286500,55,3.0,1716454701,1615,2,,149,63,51,2038,262,46,36,False
8526048356,7161353123,58,3.0,1761315001,2028,2,,150,63,48,2046,1536,34,11,False
5241908352,4398386749,43,13.0,1581663699,3222,2,,274,51,63,1792,36,31,29,False
2841193598,2479016940,18,5.0,1481556499,1386,2,,1,15,63,1590,1983,19,43,True
7009283212,5883356813,51,3.0,1675954915,1866,2,,0,63,63,1982,1824,32,8,False
6704671887,5608553940,50,5.0,1660362483,1447,2,,70,51,63,1990,1974,23,51,True
5810760850,4893702490,47,2.0,1612047713,2784,2,,352,63,0,1828,0,25,25,False
7484288138,6298338937,53,5.0,1702358102,2078,2,,223,3,63,1540,1974,11,22,True
7558737029,6364834530,54,8.0,1706452159,2698,2,,28,51,63,4,1828,45,48,True
4639501476,3940100489,40,13.0,1554982561,1653,2,,3,31,63,1588,1796,41,25,False
7096315021,5960366026,51,8.0,1680874680,2749,2,,124,3,63,6,1824,49,49,True
7136685229,5995992115,52,3.0,1683089458,1728,2,,113,63,51,1958,1796,44,28,False
7073246373,5939874209,51,3.0,1679547532,1609,2,,114,63,63,2038,1575,42,16,False
8204659875,6895433519,57,3.0,1741378807,2727,2,,60,63,48,1974,256,64,46,False
6756052150,5653938309,51,3.0,1663075157,2054,2,,114,63,63,1956,260,34,22,False
7560834226,6366688619,54,3.0,1706572958,1663,2,,186,51,63,260,2044,21,46,True
5633027253,4732573167,46,3.0,1601211906,2141,2,,0,63,48,1972,1792,32,24,False
6745042087,5644129439,51,5.0,1662533106,846,2,,0,63,3,2047,1542,20,7,False
7463840939,6280139130,53,3.0,1701251989,1822,2,,0,63,61,1982,1824,31,8,False
5780876480,4867369035,47,8.0,1610291984,1322,2,,53,63,63,2047,1958,26,8,False
5832256699,4910264495,47,17.0,1613197854,1401,2,,92,63,63,1844,1983,10,24,True
7068527791,5935705095,51,2.0,1679252733,1551,2,,91,63,16,1982,1536,43,20,False
2914593996,2542434724,20,12.0,1484383393,2322,2,,132,63,15,1830,1542,29,23,False
6688943301,5594581802,50,3.0,1659429375,2185,2,,0,63,2,2046,1536,34,21,False
8143318205,6845868063,56,3.0,1737726979,3693,2,,155,3,48,0,1024,37,47,True
5425933524,4547779828,45,13.0,1589976028,1854,2,,70,63,63,1972,774,28,22,False
2726374600,2379514039,18,12.0,1477119352,2833,2,,59,51,63,1796,1798,28,31,True
7224765654,6074802528,52,3.0,1688283705,1969,2,,128,60,63,416,1846,26,23,True
4757990615,4012233363,40,5.0,1558058523,2090,2,,281,63,51,1844,260,27,9,False
6945320156,5825581564,51,3.0,1672459828,1330,2,,263,63,3,2036,1543,19,7,False
5702233293,4795973043,46,8.0,1605442455,1373,2,,143,63,51,2046,6,46,11,False
8541252832,7174123340,58,3.0,1762165119,3094,2,,467,51,15,384,550,25,36,True
7273524447,6118557234,52,2.0,1691341970,2784,2,,116,63,55,1828,0,37,30,False
7563455712,6369025935,54,3.0,1706731471,1688,2,,13,60,63,1792,1983,12,27,True
7976594659,6710270813,56,3.0,1728246698,2451,2,,141,0,63,512,1846,26,34,True
6588804328,5506245598,50,3.0,1653639171,1825,2,,177,63,15,2038,1574,35,24,False
7182822606,6037183088,52,3.0,1685722293,1829,2,,43,63,63,1974,1572,31,17,False
5353581788,4489294235,44,3.0,1586792012,1390,2,,66,3,63,6,1974,4,21,True
6726692078,5628201048,51,3.0,1661594475,1800,2,,62,63,15,2038,38,46,22,False
8360897763,7023074959,58,3.0,1751634538,1572,2,,180,48,63,1920,1983,23,43,True
5277035750,4428019902,43,2.0,1583470452,2434,2,,0,51,63,388,1983,30,38,True
5865811180,4931708194,47,6.0,1614791358,1693,2,,0,63,63,1796,1983,23,51,True
7990226165,6721532872,56,3.0,1729077221,2057,2,,111,0,63,0,1975,17,42,True
5825965317,4906455909,47,3.0,1612899853,1948,2,,0,17,63,1536,1983,12,38,True
8127589638,6833276760,56,,1736780568,2273,2,,0,0,63,0,1846,18,22,True
7791521028,6559158704,55,3.0,1718178824,1779,2,,3,63,59,2038,1927,33,26,False
5540228351,4647877093,46,13.0,1595934311,1554,2,,60,15,63,1572,1846,39,34,True
6620785909,5533571447,50,13.0,1655384474,1560,2,,105,63,63,2020,1847,10,27,True
6148402440,5145061473,49,13.0,1629716622,1821,2,,196,63,63,2038,1798,31,12,False
7651011849,6439865174,54,13.0,1711199786,2433,2,,27,63,0,1956,1536,25,20,False
4777913600,4025676850,40,3.0,1558634018,2187,2,,43,63,0,2038,1536,28,6,False
7979740422,6712856408,56,3.0,1728448094,1678,2,,193,15,63,1574,1975,20,21,True
7533047041,6341869448,54,38.0,1705013484,2738,2,,124,31,31,1588,1572,28,31,True
6590377231,5507664678,50,3.0,1653725975,2467,2,,54,63,0,1840,0,49,36,False
6167801099,5160390913,49,3.0,1630850461,1910,2,,307,3,63,1540,1855,9,23,True
8223534376,6910564001,57,3.0,1742587561,2048,2,,171,63,51,1974,774,37,41,False
7346924839,6184228354,53,3.0,1695400926,1680,2,,87,63,63,1972,1855,15,27,True
7515745579,6326319934,54,3.0,1704079420,2221,2,,28,51,63,1414,1844,31,51,True
4153486617,3599100377,38,5.0,1538746368,3092,2,,55,63,51,1796,260,56,60,False
7215852836,6066844438,52,2.0,1687718263,2962,2,,34,63,0,1958,0,47,32,False
7551921436,6358720718,54,3.0,1706068948,1998,2,,180,15,63,1588,1975,16,32,True
5796605206,4881172846,47,15.0,1611252054,1787,2,,101,63,36,2038,1536,40,16,False
3671665937,3190547778,26,10.0,1515601827,1123,2,,0,63,60,2046,1824,35,4,False
5780876587,4867390812,47,8.0,1610291988,2416,2,,116,0,63,0,1972,15,45,True
7180725549,6035298998,52,8.0,1685603111,1552,2,,2,51,63,1924,1959,24,39,True
8346217787,7011021721,58,3.0,1750654317,1815,2,,141,63,51,1956,1796,26,18,False
6295727406,5262315391,49,17.0,1638078814,1162,2,,56,63,63,1982,1847,22,9,False
5251345716,4407370890,43,10.0,1582172776,1441,2,,189,63,12,2047,1568,27,18,False
3384356148,2951115761,25,5.0,1503043315,1742,2,,96,63,63,1952,1855,23,37,True
5342047532,4480240927,44,13.0,1586348499,1873,2,,156,3,63,1540,1975,14,34,True
4252577077,3686004969,39,3.0,1543840517,1235,2,,269,48,63,1920,1983,6,16,True
6894988608,5779715793,51,3.0,1669885451,1676,2,,109,63,3,2046,518,43,13,False
2806590768,2449008316,18,5.0,1480234657,2104,2,,216,63,0,1974,0,28,26,False
8080928063,6795912780,56,8.0,1734172307,2074,2,,95,63,0,2038,0,57,33,False
2923506996,2550333312,20,5.0,1484744871,1956,2,,265,63,3,2022,6,45,27,False
5423836483,4545976418,45,5.0,1589861064,1066,2,,103,48,63,1408,1983,7,29,True
7658876235,6446610171,54,3.0,1711628140,2524,2,,126,63,3,1956,1542,36,21,False
4271975755,3703242794,39,5.0,1544876721,1048,2,,0,63,0,2047,0,32,8,False
7648914757,6438080462,54,3.0,1711095426,1956,2,,83,48,63,1920,1975,28,43,True
6672690521,5580199601,50,6.0,1658491214,2659,2,,187,48,31,1792,1590,16,40,True
7503162697,6315097553,54,3.0,1703387138,1931,2,,230,48,63,256,1844,18,35,True
6417886536,5364175973,49,3.0,1644148931,1362,2,,111,63,12,2038,1584,41,18,False
7636331861,6427458958,54,8.0,1710412647,3006,2,,94,51,0,1920,0,36,19,False
7227387224,6077154067,52,3.0,1688446135,1833,2,,0,63,51,1980,1540,31,19,False
