match_id,match_seq_num,patch,region,start_time,duration,game_mode,skill,first_blood_time,barracks_status_dire,barracks_status_radiant,tower_status_dire,tower_status_radiant,dire_score,radiant_score,radiant_win
8339906738,7005832305,58,13.0,1750256626,2112,2,,34,63,3,1974,1540,34,13,False
2517688499,2200315525,18,2.0,1469065292,2413,2,,110,63,3,1956,1540,37,31,False
6692593843,5597807375,50,2.0,1659641756,2327,2,,151,51,63,1796,1974,13,46,True
6928523445,5810338845,51,2.0,1671578030,3689,2,,49,13,0,544,0,47,25,False
4145078480,3591995783,38,3.0,1538308677,2609,2,,194,63,0,1824,0,30,28,False
5484634320,4597598841,45,17.0,1593000624,2283,2,,233,63,0,1972,1536,33,16,False
2746802377,2397153976,18,12.0,1477914020,2240,2,,237,63,3,2036,516,39,13,False
7935156413,6676022768,56,3.0,1725877364,1413,2,,112,55,63,1990,1847,19,33,True
7988633817,6720214010,56,5.0,1728969941,1400,2,,124,63,63,1828,2047,6,33,True
8333615324,7000678778,58,3.0,1749854868,2264,2,,516,51,63,1796,1975,27,33,True
8224039123,6910989139,57,13.0,1742628741,1865,2,,97,55,63,260,1974,6,22,True
8135958746,6839947806,56,8.0,1737278185,2379,2,,0,3,63,516,1974,32,57,True
6335029469,5294594344,49,3.0,1640178127,2150,2,,85,63,48,1598,1792,36,4,False
5050523851,4236718485,41,25.0,1569995584,2061,2,,189,63,58,2022,1536,35,27,False
7809327312,6573562045,55,3.0,1719061148,2567,2,,117,51,63,1796,260,30,23,False
4743815388,4002506913,40,5.0,1557637526,1072,2,,161,59,63,1988,1975,8,23,True
7144530146,6002990230,52,3.0,1683526820,1970,2,,9,63,63,1828,1983,16,37,True
7242571988,6090744623,52,8.0,1689417877,1423,2,,28,63,15,2047,1542,18,5,False
6649602274,5559346661,50,3.0,1657087170,1880,2,,130,51,63,452,1855,30,31,True
6745022697,5644136548,51,3.0,1662531709,2143,2,,171,63,51,1972,263,36,30,False
4616413426,3928714442,40,10.0,1554503893,1139,2,,157,63,63,2046,1828,20,0,False
7865426148,6618841644,55,3.0,1721985626,1971,2,,87,59,63,1924,1830,29,40,True
7841833201,6599668039,55,3.0,1720798602,1494,2,,398,63,51,1982,262,23,18,False
7809327336,6573529389,55,3.0,1719060700,1777,2,,148,63,51,2038,1796,44,23,False
5698543855,4792595342,46,15.0,1605219598,2484,2,,115,0,63,0,1974,22,28,True
8430608629,7081343138,58,3.0,1756014201,1877,2,,140,0,63,1536,1846,28,47,True
7843406067,6600956107,55,6.0,1720873800,1697,2,,129,0,63,1536,1974,7,29,True
4189642992,3630421740,38,5.0,1540646226,2067,2,,227,63,0,1844,0,34,22,False
6825763063,5716775731,51,5.0,1666874697,2216,2,,116,63,0,2036,0,35,27,False
2668683512,2329744595,18,12.0,1474810068,2192,2,,0,63,59,1972,1798,38,17,False
8481464570,7123994812,58,8.0,1758900553,2470,2,,206,0,63,0,2046,12,32,True
2738938108,2390390139,18,12.0,1477620670,2520,2,,0,63,48,1844,1536,29,10,False
3015762170,2633177309,21,5.0,1487853777,1899,2,,0,63,0,2047,1536,44,15,False
8321032436,6990357933,58,3.0,1749046085,1833,2,,104,63,63,1974,1572,27,8,False
7220027657,6070555943,52,3.0,1687980279,2714,2,,86,3,63,0,1958,37,37,True
3157844231,2757970631,24,12.0,1493951939,2080,2,,137,63,42,1974,1536,21,5,False
7216357630,6067268756,52,3.0,1687760672,1153,2,,234,63,63,2046,1830,33,17,False
5693825282,4788257135,46,13.0,1604920644,1998,2,,108,63,63,1828,1924,43,39,False
5993193726,5020728056,48,5.0,1620974139,1873,1,,191,63,3,2038,1540,39,28,False
6619193608,5532228033,50,13.0,1655293455,1770,2,,89,63,63,2038,1828,37,24,False
7192240400,6045648808,52,3.0,1686289489,2017,2,,79,63,3,1974,6,45,30,False
6525346068,5450484810,50,3.0,1650021682,1570,2,,235,51,63,452,1974,24,39,True
5332590850,4472593106,44,10.0,1585950210,2221,2,,97,63,51,2038,1798,39,28,False
6632825099,5544250262,50,3.0,1656079320,2094,2,,59,63,0,2046,512,41,32,False
7873814805,6625732194,55,,1722414544,1336,2,,14,63,3,1972,1540,34,16,False
4926267657,4133320879,41,5.0,1564126873,4287,2,,154,3,0,516,0,51,42,False
6770188570,5666771446,51,17.0,1663826376,2634,2,,113,63,3,1974,1540,35,21,False
7861231903,6615413517,55,8.0,1721753536,1505,2,,109,19,63,1542,2039,18,43,True
5594734877,4697478444,46,13.0,1598935127,1978,2,,106,3,63,1536,1958,22,38,True
5518713130,4627990800,46,5.0,1594965895,1975,2,,144,63,63,1840,1975,11,27,True
7507861792,6319265415,54,5.0,1703643637,1648,2,,150,63,48,1974,256,49,22,False
6593503531,5510457704,50,5.0,1653891616,1379,2,,80,63,63,1982,1828,45,6,False
8176853271,6873076327,56,3.0,1739722445,2128,2,,126,63,3,1974,1540,36,13,False
8189960476,6883566595,57,3.0,1740477381,2366,2,,70,63,3,2020,518,54,30,False
7069557038,5936667849,51,3.0,1679321935,3477,2,,106,0,61,0,1952,38,41,True
5519237424,4628491783,46,5.0,1594986325,1891,2,,154,5,63,1536,1974,9,31,True
2794512689,2438477777,18,3.0,1479756604,1960,2,,3,51,63,1920,1974,11,27,True
7184900410,6039047210,52,2.0,1685834486,1822,2,,99,63,48,1982,1792,46,14,False
4180205876,3622414023,38,3.0,1540138236,2070,2,,45,49,63,1920,1974,13,32,True
8111841597,6820750947,56,3.0,1735928814,2506,2,,193,48,63,256,1959,21,42,True
5999485249,5025759976,48,17.0,1621314422,1972,2,,247,49,63,1920,1975,21,36,True
8176853300,6873112552,56,3.0,1739722440,3713,2,,195,63,0,1974,512,30,13,False
4642103619,3941711209,40,17.0,1555054988,1387,2,,193,48,63,0,1982,9,26,True
3878216001,3368398404,34,5.0,1525921292,1532,2,,5,0,63,1536,2047,13,29,True
5092991305,4273069305,41,7.0,1572512555,2383,2,,165,63,0,1844,1536,31,21,False
2821251390,2461799012,18,15.0,1480806459,3148,2,,264,3,0,1542,1536,46,26,False
6770712911,5667248989,51,8.0,1663854853,2277,2,,0,63,0,2020,0,49,23,False
3627082055,3153244047,26,3.0,1513627897,2053,2,,109,63,3,2046,1540,28,17,False
5553316174,4659909740,46,13.0,1596619104,2246,2,,111,32,63,1024,1983,18,32,True
5511373154,4621218496,46,3.0,1594650533,1763,2,,98,19,63,1540,1982,10,34,True
5408088409,4533495349,45,3.0,1589126717,2939,2,,188,63,0,1982,0,36,34,False
4889567589,4104039947,41,3.0,1562501158,1317,2,,216,63,51,2047,1796,26,6,False
6523773272,5449226727,50,3.0,1649929688,1746,2,,82,52,63,448,1855,22,30,True
8531796327,7166164480,58,38.0,1761613302,2914,2,,81,63,63,1956,1540,34,31,False
7906320736,6652470508,56,3.0,1724178844,4462,2,,112,0,3,0,6,38,40,False
7199580502,6052246237,52,3.0,1686730761,1207,2,,83,63,63,1830,2039,21,31,True
6137373032,5136232616,48,15.0,1629075055,1812,2,,91,51,63,260,1847,10,35,True
2803949910,2446706257,18,12.0,1480148812,1971,2,,507,60,63,1824,1972,9,32,True
7388848503,6219658164,53,3.0,1697706546,1521,2,,379,3,63,4,1975,5,17,True
7720722801,6500510822,54,3.0,1714836172,2643,2,,132,3,63,4,1846,24,31,True
4795720051,4037836670,41,13.0,1559190789,3118,2,,90,0,63,1536,1796,26,37,True
4147175807,3593739478,38,5.0,1538406453,2783,2,,17,63,0,1972,0,63,47,False
6631252344,5542829519,50,3.0,1655982856,1610,2,,102,63,51,2046,1799,46,22,False
7184376180,6038592231,52,8.0,1685807565,2441,2,,129,48,63,384,1846,30,42,True
7452811650,6270387370,53,3.0,1700665723,1952,2,,55,51,63,452,1975,34,51,True
3066618245,2678040452,22,7.0,1490001231,1598,2,,161,59,0,1792,1536,27,5,False
5004910979,4198015510,41,5.0,1567570524,1776,2,,71,15,63,1584,1844,11,26,True
8545427846,7177615957,58,3.0,1762417558,1494,2,,117,63,51,2046,775,35,20,False
6444081527,5385968763,49,3.0,1645516323,2062,2,,116,63,51,2036,1799,38,30,False
7070605688,5937547107,51,3.0,1679390989,2038,2,,0,63,48,1972,1792,32,25,False
7883252109,6633448911,56,3.0,1722905181,1805,2,,53,63,3,1975,1540,36,18,False
7436034437,6256452107,53,3.0,1699829200,1784,2,,171,63,60,1972,1440,31,17,False
7610098068,6405499189,54,3.0,1709015742,2640,2,,6,63,7,1830,1540,40,44,False
4322812306,3748635569,39,12.0,1547014039,2107,2,,2,15,63,1572,1974,22,32,True
6965223855,5843713357,51,3.0,1673449551,1824,2,,82,63,15,2038,1584,29,11,False
8274370977,6952161307,57,8.0,1746000087,1575,2,,7,51,63,262,1974,20,46,True
4344308027,3765370952,39,20.0,1547880636,1538,2,,2,0,63,1536,1974,11,26,True
7290806694,6133992513,53,3.0,1692373833,2266,2,,26,63,0,2038,0,56,30,False
4716552630,3985346339,40,3.0,1556899212,2492,2,,220,51,63,0,1847,27,35,True
5408612785,4533914246,45,2.0,1589149155,2230,2,,4,56,63,1920,1831,22,43,True
5137031598,4310377106,42,3.0,1575211484,2214,2,,48,63,0,1956,0,51,17,False
4993900985,4188776003,41,13.0,1567069015,2335,2,,0,60,51,1312,390,52,50,False
3330335155,2906005556,25,2.0,1500769437,1550,2,,159,50,63,1792,1974,4,23,True
8519213510,7155612090,58,8.0,1760892639,2647,2,,329,51,63,1536,1975,28,38,True
6786965957,5681873101,51,8.0,1664717185,1407,2,,0,63,48,1975,256,35,13,False
8487756219,7129227802,58,3.0,1759209929,1464,2,,117,63,63,1847,1574,37,16,False
3584090529,3117145910,26,3.0,1511707941,2779,2,,154,51,63,388,1574,28,36,True
7341138377,6179081656,53,3.0,1695049671,1387,2,,107,52,63,1920,1983,10,33,True
6978331087,5855485450,51,3.0,1674187953,2176,2,,159,63,3,1844,1540,41,28,False
7541416395,6349375889,54,8.0,1705485779,3220,2,,0,63,1,1952,512,62,47,False
2846417350,2483306898,19,8.0,1481740412,2473,2,,0,0,51,0,902,27,24,True
7504716247,6316473729,54,3.0,1703459706,1993,2,,12,3,63,1536,1846,24,41,True
2687033811,2345645196,18,12.0,1475550537,1271,2,,0,55,63,1926,2046,14,35,True
2831737291,2470922797,18,2.0,1481227172,2108,2,,176,63,12,1828,1568,31,10,False
7449141720,6267233084,53,3.0,1700476320,1588,2,,58,63,63,1974,1828,51,43,False
3276333514,2861854760,25,2.0,1498524673,2428,2,,57,63,0,1828,1536,38,11,False
6548939221,5470755705,50,2.0,1651355977,1683,2,,0,63,15,2046,1572,53,12,False
6237512167,5215536843,49,6.0,1635010374,2063,2,,169,63,3,2046,516,42,22,False
4187546075,3628828011,38,5.0,1540560892,1312,2,,9,0,63,1536,2047,13,39,True
5148041703,4319579317,42,13.0,1575898949,2830,2,,38,63,51,1588,1542,39,32,False
7078470104,5944489824,51,8.0,1679832520,1500,2,,0,3,63,1540,1974,11,33,True
4556644835,3894461925,40,13.0,1553157379,1574,2,,153,63,63,2046,1926,32,7,False
3818971615,3316881619,31,18.0,1523015204,2049,2,,2,63,51,1972,390,37,11,False
7107305948,5970178454,51,8.0,1681504241,3069,2,,0,60,15,288,548,0,0,True
7701324274,6483270045,54,3.0,1713892381,3678,2,,0,63,0,1828,1536,40,34,False
7823483370,6584945489,55,3.0,1719797944,1563,2,,200,63,51,1972,1543,31,17,False
2471027187,2160572648,18,2.0,1467254355,3065,2,,273,63,0,1572,1024,28,23,False
5669183989,4765574608,46,15.0,1603489938,2570,2,,195,63,48,1972,1792,38,25,False
7088431610,5953267792,51,3.0,1680407992,2140,2,,208,63,3,1974,1542,46,24,False
6332932603,5292788442,49,5.0,1640074456,1393,2,,287,63,63,1828,2047,11,39,True
8034247159,6757232687,56,38.0,1731514376,1721,2,,134,0,63,0,1975,17,32,True
5623570939,4723908794,46,3.0,1600624153,3078,2,,81,51,63,260,1824,40,29,True
4436058617,3826668202,40,3.0,1550505338,948,2,,123,63,63,2047,1974,25,6,False
7900029441,6647184283,56,3.0,1723834955,1797,2,,102,51,63,1926,1846,29,37,True
6692594183,5597805143,50,2.0,1659641848,1982,2,,0,3,63,1540,1983,14,35,True
2799755771,2443034381,18,5.0,1479988405,1124,2,,183,63,63,1974,1972,22,2,False
7546659320,6353996868,54,8.0,1705768326,1332,2,,0,15,63,1590,1974,11,26,True
8035295757,6758091079,56,3.0,1731581487,2019,2,,232,3,63,1540,1846,33,35,True
7877485047,6628759037,56,3.0,1722612789,2853,2,,0,51,63,390,1846,44,63,True
8513446400,7150772143,58,5.0,1760602273,2876,2,,2,44,63,1536,1828,29,54,True
8301109780,6974187977,57,8.0,1747768551,1502,2,,108,63,59,1982,1926,23,18,False
3467174428,3019862498,25,5.0,1506427609,1991,2,,254,63,48,1846,1792,26,12,False
5246607900,4402274763,43,2.0,1581890754,2159,2,,0,51,63,260,1830,23,42,True
8519213598,7155583774,58,8.0,1760892642,1208,2,,154,63,63,1792,2047,3,43,True
2611012131,2279818870,18,3.0,1472578467,1905,2,,227,48,63,1920,1854,17,29,True
2872631827,2505853516,20,12.0,1482739008,2046,2,,5,63,48,2038,1792,34,20,False
6260580886,5234332397,49,18.0,1636181754,1779,2,,113,63,63,2046,1828,23,6,False
7634739748,6426098738,54,3.0,1710319637,2005,2,,213,63,15,2036,1540,50,36,False
7311254055,6152565848,53,3.0,1693413629,2157,2,,225,3,63,516,1956,7,34,True
5607842356,4709473359,46,13.0,1599717292,1440,2,,41,51,63,1988,1828,19,27,True
7070081575,5937080320,51,3.0,1679344503,2010,2,,52,63,0,1982,1536,43,13,False
6900736524,5784983225,51,5.0,1670145291,1672,2,,0,3,63,1540,2047,14,34,True
8040014379,6762005643,56,38.0,1731809440,2601,2,,348,48,51,1792,256,25,10,False
2760434237,2408868179,18,5.0,1478430587,3268,2,,8,63,0,1824,0,8,7,False
8056791606,6775922360,56,3.0,1732732412,1946,2,,77,63,4,1956,1536,52,28,False
7020798545,5893651892,51,3.0,1676633544,2372,2,,0,48,3,256,4,23,29,False
7951409735,6689424251,56,3.0,1726837665,2207,2,,0,63,51,2036,391,39,17,False
6436217421,5379478714,49,3.0,1645109297,3335,2,,102,51,3,388,0,61,62,True
7556620871,6362920480,54,8.0,1706351903,2469,2,,120,63,60,1830,304,42,38,False
5874704974,4937373400,47,17.0,1615202443,1803,2,,137,63,63,2046,1828,32,10,False
7959798354,6696370334,56,2.0,1727295515,2555,2,,40,63,48,1828,384,35,29,False
5488828983,4601317584,45,3.0,1593259390,1755,2,,274,63,3,1972,6,20,13,False
5718467157,4810720936,46,18.0,1606457185,1225,2,,146,63,59,2046,1540,21,6,False
8187339350,6881441364,57,8.0,1740315089,1812,2,,60,63,51,1974,1540,54,22,False
4330152551,3754600328,39,3.0,1547319885,1227,2,,173,63,48,1844,1920,29,12,False
7438131809,6258153851,53,8.0,1699944076,2143,2,,326,63,48,1974,256,33,27,False
8121803366,6828640552,56,3.0,1736470231,1500,2,,112,63,3,2020,1030,37,27,False
7388324439,6219181597,53,3.0,1697659386,1628,2,,58,51,63,1926,1974,14,35,True
7829250603,6589563156,55,3.0,1720127276,1753,2,,168,63,15,1958,1574,32,25,False
7579165283,6381690969,54,8.0,1707559544,1838,2,,3,63,51,1972,1792,43,17,False
7436034665,6256469701,53,38.0,1699829176,3131,2,,5,59,0,1542,0,47,35,False
4952482410,4154483886,41,13.0,1565172157,1387,2,,5,63,63,2038,1828,39,13,False
5606793844,4708513717,46,13.0,1599651833,1463,2,,15,63,63,1956,1844,28,49,True
6486549120,5419753492,50,5.0,1647845308,2479,2,,173,19,63,4,1846,12,37,True
6625485439,5537718990,50,13.0,1655639005,2229,2,,225,0,63,512,1975,19,38,True
8178426492,6874373117,56,3.0,1739816915,2963,2,,151,51,51,1798,4,37,46,False
4869120627,4088738999,41,2.0,1561669750,2090,2,,64,63,0,2046,0,30,28,False
7533027962,6341850251,54,38.0,1705011866,2530,2,,133,63,0,1844,0,30,9,False
5539160707,4646912673,46,3.0,1595870310,2068,2,,121,63,51,2038,1796,38,27,False
4932559456,4138389973,41,1.0,1564348499,2010,2,,0,63,56,1974,1792,30,13,False
8097161861,6809062389,56,3.0,1735121877,1588,2,,12,15,63,1540,1959,26,30,True
5808644751,4891888857,47,3.0,1611939827,2857,2,,106,0,63,1024,1588,18,44,True
8326800006,6995098055,58,8.0,1749400370,2790,1,,245,3,63,4,1982,31,36,True
7540892295,6348879869,54,3.0,1705438611,1888,2,,557,59,63,1796,1847,16,27,True
8267031164,6946142442,57,3.0,1745500686,1922,2,,104,63,3,2022,1542,50,31,False
7782064777,6551593323,55,5.0,1717754593,2420,2,,132,4,63,1536,1974,22,48,True
2757288592,2406059441,18,12.0,1478330436,780,2,,0,63,63,2047,1846,18,5,False
5050524318,4236715336,41,13.0,1569995615,1857,2,,83,15,63,1572,1974,17,29,True
7458579109,6275469297,53,2.0,1700957837,3057,2,,189,3,51,516,260,36,37,False
7957176998,6694186935,56,3.0,1727133878,2219,2,,113,63,3,1830,6,45,35,False
2520310430,2202533408,18,12.0,1469175751,1661,1,,19,63,59,1844,1927,28,7,False
4847624856,4072854895,41,13.0,1560834049,1934,2,,222,63,60,1974,1824,27,14,False
6954214053,5833725386,51,3.0,1672924880,2883,2,,190,48,63,1024,1846,21,46,True
7441801897,6261209514,53,17.0,1700136020,2757,2,,0,15,63,516,1844,35,38,True
7010837165,5884752462,51,3.0,1676045386,2808,2,,92,48,63,384,1846,28,42,True
8177377960,6873491963,56,3.0,1739749659,1882,2,,121,63,51,1972,772,24,16,False
7121461919,5982582953,52,8.0,1682251964,2222,2,,0,63,0,1956,1536,45,30,False
7736976043,6514854664,54,3.0,1715675986,1913,2,,110,51,63,1924,1974,31,41,True
8219845288,6907591561,57,15.0,1742335232,1572,2,,30,51,63,1796,1983,12,29,True
5840626346,4915085972,47,7.0,1613554569,1276,2,,118,63,63,1956,1983,13,31,True
6892872324,5777782947,51,3.0,1669761816,1889,2,,302,0,63,0,1972,15,30,True
7534600888,6343254813,54,,1705101236,3037,2,,6,0,3,0,1540,36,29,True
6588785353,5506221580,50,3.0,1653637904,1723,2,,108,3,63,4,1974,18,44,True
7655711420,6443887068,54,5.0,1711444792,2620,2,,128,63,0,1956,1536,32,22,False
8453677760,7100739631,58,8.0,1757416303,3057,2,,117,31,51,1572,390,69,75,False
5861073616,4928451906,47,8.0,1614527285,1478,2,,0,51,63,1796,2047,13,38,True
2889933497,2520909863,20,3.0,1483383788,2843,2,,78,0,63,1536,1846,26,32,True
5992145608,5019886629,48,17.0,1620910518,1493,2,,37,63,15,2046,1574,50,18,False
3677414099,3195411508,26,3.0,1515867223,3014,2,,292,51,48,260,1792,23,31,True
5082505918,4264126708,41,3.0,1571858415,2011,2,,13,63,50,2046,1792,27,12,False
4211139283,3649357989,38,5.0,1541768521,2338,2,,261,63,63,1924,1958,18,30,True
7986012894,6718052756,56,3.0,1728815734,2443,2,,0,1,63,0,1974,46,47,True
7562388172,6368083027,54,3.0,1706676679,1573,2,,219,63,15,1956,55,25,21,False
2482037472,2169955385,18,3.0,1467653685,2840,2,,32,63,0,1926,1536,54,33,False
7547183846,6354485546,54,2.0,1705791008,2773,22,,145,51,59,260,1798,34,36,True
7619011298,6412746336,54,8.0,1709472480,1324,2,,120,63,3,2046,4,39,2,False
6461907686,5400199443,50,3.0,1646497282,958,1,,88,63,63,2038,1983,6,20,True
7069557480,5936635834,51,3.0,1679322179,1892,2,,12,0,63,1536,1983,8,31,True
5029552872,4218854353,41,17.0,1568863292,1629,2,,95,63,3,1974,1536,35,22,False
7330128603,6169311127,53,3.0,1694439577,1405,2,,105,63,63,2047,1952,50,21,False
3273188076,2859281769,25,3.0,1498395820,4373,2,,182,0,63,512,260,34,43,False
2653479667,2316521804,18,3.0,1474208259,1767,2,,0,51,63,1796,1958,17,27,True
5991621355,5019483497,48,5.0,1620879240,1538,2,,85,63,60,2046,1824,29,13,False
6513287920,5440922837,50,3.0,1649336445,2890,2,,195,16,63,0,1796,44,36,True
4941996782,4145959770,41,5.0,1564743162,1469,2,,203,63,3,1982,1540,33,14,False
5136507642,4309919433,42,13.0,1575192203,1374,2,,174,63,60,2047,1920,37,17,False
8171610863,6868776041,56,3.0,1739423998,1773,2,,57,52,51,1920,1927,39,28,False
3016286988,2633657561,21,3.0,1487869595,2790,2,,51,63,63,1924,1572,29,21,False
7261971207,6108217771,52,3.0,1690645043,2905,2,,135,60,51,1536,262,47,47,False
6109586185,5113975111,48,3.0,1627491977,1813,2,,252,51,63,260,1975,13,28,True
5777711877,4864559659,47,3.0,1610123407,1899,2,,11,3,63,1540,1974,27,37,True
8041063183,6762883108,56,3.0,1731856319,2160,2,,152,3,63,4,1980,12,40,True
7404577536,6233068244,53,1.0,1698526803,3521,2,,251,0,51,0,774,35,31,True
8526029590,7161327184,58,3.0,1761313928,2116,2,,331,63,60,1974,1792,30,14,False
8117609240,6825314071,56,3.0,1736236274,1598,2,,262,63,3,1974,1542,30,11,False
4098417430,3553408317,38,5.0,1535987185,2103,2,,138,63,0,2038,0,60,22,False
5600502553,4702730108,46,7.0,1599290189,1903,2,,115,63,51,1974,260,35,18,False
7128802073,5988990481,52,3.0,1682668361,1502,2,,181,60,63,2016,1958,15,33,True
8247632674,6930249272,57,8.0,1744179818,1868,2,,138,48,63,1792,1974,25,44,True
5398127381,4525277253,45,13.0,1588679121,2604,2,,143,63,3,1974,516,30,16,False
6714090267,5616994807,50,8.0,1660899728,1531,2,,0,63,48,2046,1792,33,14,False
3442008868,2999292382,25,3.0,1505318544,1615,2,,125,63,8,2046,1536,24,15,False
7622681385,6415859727,54,3.0,1709668977,1593,2,,212,52,63,1920,1847,15,29,True
7631594267,6423406913,54,3.0,1710135459,2099,2,,191,3,63,4,1830,36,47,True
7488463653,6302032308,54,3.0,1702613518,1899,2,,162,63,51,1974,260,35,15,False
4646822690,3944512366,40,13.0,1555155432,1830,2,,175,63,63,1956,1952,36,9,False
7656760103,6444769789,54,3.0,1711493175,2241,2,,291,50,63,448,1830,28,32,True
8395481896,7051713676,58,3.0,1753879344,1653,2,,399,63,51,2036,1927,42,24,False
6718808887,5621229176,50,5.0,1661151018,1682,2,,107,63,15,1974,1574,24,17,False
4468040487,3844569686,40,13.0,1551252619,1676,2,,67,63,56,1982,1792,32,10,False
5782430525,4868771099,47,8.0,1610386407,2045,2,,56,31,3,1590,1536,30,13,False
6542123821,5464761165,50,3.0,1650971744,2514,2,,134,63,51,1952,262,52,32,False
3843089222,3338118102,32,5.0,1524287416,2827,2,,276,48,11,0,6,30,30,False
8264409934,6944000909,57,3.0,1745307121,2072,2,,108,51,63,896,1958,33,45,True
5495120715,4606849312,46,2.0,1593637591,2762,2,,184,63,63,1828,1798,25,45,True
7990207294,6721508282,56,3.0,1729076120,1878,2,,6,48,63,256,1847,29,35,True
6265299791,5238168861,49,3.0,1636404762,1774,2,,93,63,63,1824,1855,9,34,True
7887971156,6637264945,56,3.0,1723176230,1989,2,,305,63,48,1974,384,40,27,False
5988475731,5016988152,48,10.0,1620680119,1929,2,,102,63,55,1846,388,29,14,False
7124083544,5984863456,52,38.0,1682376692,875,2,,6,63,63,2047,1974,16,2,False
8097686358,6809480428,56,3.0,1735144435,1582,2,,169,63,51,1847,1542,41,16,False
5476770645,4590638867,45,3.0,1592500514,2402,2,,206,48,63,384,1975,28,47,True
7264592731,6110547201,52,8.0,1690803664,1923,2,,0,63,3,2036,6,46,30,False
7109927769,5972510475,51,8.0,1681647175,1984,2,,130,63,48,1974,384,39,37,False
7247815508,6095467205,52,5.0,1689743254,1288,2,,0,63,3,2046,1540,44,16,False
6336602975,5295929488,49,17.0,1640254751,2477,2,,17,63,16,1958,1536,46,33,False
7204299607,6056493526,52,3.0,1687018082,3099,2,,144,0,0,0,1536,27,41,True
3932742483,3412145012,35,5.0,1528111281,1606,2,,42,48,63,1792,1982,10,31,True
